scaled_sentiment,created_utc
-0.000813812019192817,2022-10-14 21:44:00+00:00
-0.0,2022-10-14 21:49:20+00:00
0.0005634803624500212,2022-10-14 21:54:58+00:00
-0.015544392298145011,2022-10-14 22:02:08+00:00
-0.00012805701751773452,2022-10-14 22:24:13+00:00
0.00020836269288847695,2022-10-14 23:41:29+00:00
-1.9574298232011094e-05,2022-10-15 00:19:40+00:00
5.701250090167665e-05,2022-10-15 00:23:19+00:00
2.813742163349692e-05,2022-10-15 00:59:19+00:00
-0.01580676104820381,2022-10-15 01:24:59+00:00
-0.017937190843575073,2022-10-15 01:36:52+00:00
-2.9377334539473807e-05,2022-10-15 02:59:28+00:00
7.865013994477844e-05,2022-10-15 03:13:02+00:00
0.001317579799577189,2022-10-15 05:35:56+00:00
-0.0014858713380564255,2022-10-15 12:05:21+00:00
8.195318425011326e-05,2022-10-15 12:37:49+00:00
-2.4881218781591318e-05,2022-10-15 13:20:50+00:00
-0.0018223583272967815,2022-10-15 14:02:11+00:00
-0.002521770353371895,2022-10-15 15:07:08+00:00
9.479845254494897e-05,2022-10-15 17:14:25+00:00
0.0004766341058242553,2022-10-15 17:37:59+00:00
-0.0002550611986564314,2022-10-15 18:16:23+00:00
0.0001377861272026963,2022-10-15 18:18:41+00:00
-0.0005740220163081734,2022-10-15 22:28:55+00:00
-0.00010338767130383448,2022-10-15 23:33:40+00:00
0.0002218740820635468,2022-10-16 02:24:44+00:00
0.0002346721817075415,2022-10-16 05:20:45+00:00
0.0015650902125799269,2022-10-16 05:45:53+00:00
0.0033133961358914467,2022-10-16 07:24:50+00:00
-3.9637561598750793e-05,2022-10-16 13:43:06+00:00
2.2001932491071692e-05,2022-10-16 14:49:56+00:00
5.319528783133247e-05,2022-10-16 15:15:07+00:00
-0.3516052337103154,2022-10-16 15:29:32+00:00
0.006473702271269597,2022-10-16 15:55:25+00:00
-0.015385800643374413,2022-10-16 16:09:59+00:00
-0.0004933722729953997,2022-10-16 16:49:01+00:00
0.0007783240291021001,2022-10-16 17:09:44+00:00
0.0015918937225553244,2022-10-16 18:31:58+00:00
-0.0005847341577191912,2022-10-16 19:10:59+00:00
-0.03978458155012092,2022-10-16 19:16:00+00:00
0.0006485969975061473,2022-10-16 19:43:06+00:00
1.7950415538097234e-05,2022-10-16 19:43:18+00:00
-0.010986297926760235,2022-10-16 20:02:12+00:00
0.0015874433999471364,2022-10-16 20:16:56+00:00
5.659162692535722e-05,2022-10-16 20:47:16+00:00
0.0003258576037932585,2022-10-16 21:03:33+00:00
-0.0008655207407256009,2022-10-16 21:39:58+00:00
-0.15626244146924076,2022-10-16 21:42:01+00:00
0.00022758000673128788,2022-10-16 22:14:29+00:00
-0.00025018133390573345,2022-10-16 23:40:40+00:00
9.142745529141745e-05,2022-10-16 23:45:11+00:00
-0.007827311070060588,2022-10-16 23:54:53+00:00
0.0003544829846029129,2022-10-17 00:10:10+00:00
9.553841955678854e-05,2022-10-17 00:11:17+00:00
0.0001460552677838762,2022-10-17 00:26:28+00:00
0.00034273305248428207,2022-10-17 00:30:21+00:00
0.0,2022-10-17 01:11:23+00:00
-1.4061096280855618e-05,2022-10-17 01:20:56+00:00
0.00010225574529075847,2022-10-17 01:24:43+00:00
0.0010754163939373815,2022-10-17 01:28:17+00:00
3.797986794819359e-05,2022-10-17 01:30:47+00:00
-7.305449678935002e-05,2022-10-17 02:01:34+00:00
6.177299191838993e-05,2022-10-17 02:18:05+00:00
-2.616500817337036e-05,2022-10-17 02:49:06+00:00
-0.0008937871866632625,2022-10-17 02:54:34+00:00
8.869941728216885e-05,2022-10-17 03:13:35+00:00
0.00019428599014275185,2022-10-17 03:35:02+00:00
-0.0009378002180196408,2022-10-17 04:17:06+00:00
7.44505558706168e-05,2022-10-17 05:00:11+00:00
0.00012205449436907991,2022-10-17 05:02:19+00:00
0.0001451583149722102,2022-10-17 05:15:42+00:00
0.0,2022-10-17 05:37:14+00:00
-0.0009274686651988513,2022-10-17 06:14:47+00:00
-0.007259340961458012,2022-10-17 06:42:19+00:00
8.351564992043728e-05,2022-10-17 08:07:29+00:00
0.0,2022-10-17 09:05:45+00:00
0.00018644581433537835,2022-10-17 09:12:35+00:00
-0.000640451622017394,2022-10-17 09:59:03+00:00
-0.0006193907914765887,2022-10-17 09:59:27+00:00
0.0011665456422914968,2022-10-17 10:41:29+00:00
-1.677171238373963e-05,2022-10-17 11:07:10+00:00
0.00033848427409959627,2022-10-17 12:06:46+00:00
1.1005082314282495e-05,2022-10-17 12:41:26+00:00
-0.0003171981112217271,2022-10-17 15:43:45+00:00
0.00038038128558457,2022-10-17 16:27:53+00:00
0.0016239061310083672,2022-10-17 17:22:21+00:00
0.0018898573683661921,2022-10-17 17:25:12+00:00
0.0015178183517205544,2022-10-17 17:53:44+00:00
0.0001845269776348678,2022-10-17 18:36:34+00:00
0.0011773376232332552,2022-10-17 18:48:32+00:00
-1.7186858691624456e-05,2022-10-17 19:02:42+00:00
0.0016991135376006996,2022-10-17 19:41:44+00:00
0.00031422204858559937,2022-10-17 23:32:27+00:00
-0.00039453423572896287,2022-10-18 03:54:42+00:00
0.0,2022-10-18 08:10:30+00:00
0.00029287904786211234,2022-10-18 08:34:19+00:00
-0.0006161448028517993,2022-10-18 08:56:46+00:00
3.0736744394131254e-05,2022-10-18 15:02:00+00:00
0.0009744413496904551,2022-10-18 16:15:55+00:00
-2.4057389104482714e-05,2022-10-18 16:39:08+00:00
0.00018819430968293414,2022-10-18 20:57:03+00:00
0.0,2022-10-19 00:27:29+00:00
0.0011001167252211036,2022-10-19 01:28:03+00:00
-0.00015397274707631316,2022-10-19 02:31:42+00:00
0.007938138564918448,2022-10-19 02:56:20+00:00
2.9983086942169753e-05,2022-10-19 03:49:04+00:00
0.00021796834066798132,2022-10-19 04:14:44+00:00
0.000404238314100876,2022-10-19 07:03:24+00:00
0.0011966370863027121,2022-10-19 10:51:30+00:00
-0.004274759397773429,2022-10-19 15:00:42+00:00
0.0005617342667257623,2022-10-19 15:24:36+00:00
-0.00046007338886762557,2022-10-19 15:55:49+00:00
0.00016643966773816513,2022-10-19 16:05:19+00:00
0.000321492031938973,2022-10-19 16:37:22+00:00
-0.0017200193602017234,2022-10-19 17:41:13+00:00
0.00030482692754427377,2022-10-19 17:43:11+00:00
-2.8505837140608183e-05,2022-10-19 18:45:41+00:00
5.144361371707564e-05,2022-10-19 19:16:52+00:00
-0.0,2022-10-19 20:07:27+00:00
-0.024897250453654873,2022-10-19 20:09:32+00:00
-0.0008447111659546187,2022-10-19 20:11:38+00:00
-0.00664965126277015,2022-10-19 20:11:59+00:00
-0.0009436454592816878,2022-10-19 20:13:45+00:00
-0.06095695290108673,2022-10-19 20:14:21+00:00
0.00040685215322164644,2022-10-19 20:15:37+00:00
-0.03224532732850071,2022-10-19 20:17:22+00:00
-1.2679219395020807e-05,2022-10-19 20:18:21+00:00
0.0001275034471206875,2022-10-19 20:29:38+00:00
0.001605827257123017,2022-10-19 20:35:42+00:00
-0.044739518860311266,2022-10-19 20:37:10+00:00
0.0009537492161342431,2022-10-19 20:39:37+00:00
-0.00020666136295332762,2022-10-19 20:42:46+00:00
0.0005609067669942279,2022-10-19 20:47:05+00:00
-0.4515316885401598,2022-10-19 20:47:27+00:00
0.0004522736885313735,2022-10-19 20:47:44+00:00
-0.001353449307879016,2022-10-19 20:50:59+00:00
-0.0017072249258815793,2022-10-19 20:51:54+00:00
-0.0008836647788444147,2022-10-19 20:52:22+00:00
-0.08705161269212024,2022-10-19 21:16:08+00:00
0.008622232910440272,2022-10-19 21:39:10+00:00
-0.47621966007258965,2022-10-19 21:40:27+00:00
0.587879595468588,2022-10-19 21:42:25+00:00
-0.0,2022-10-19 21:43:26+00:00
0.0065527658728581585,2022-10-19 21:48:17+00:00
0.008446594330504955,2022-10-19 22:01:12+00:00
-0.38457349539254787,2022-10-19 22:12:25+00:00
0.0024948300068128515,2022-10-19 22:17:07+00:00
0.0006992854155163225,2022-10-19 22:22:21+00:00
0.002258084492101449,2022-10-19 22:30:11+00:00
-0.13876313597633794,2022-10-19 22:45:05+00:00
-0.00011249802284564633,2022-10-19 23:26:34+00:00
-2.3580928069582587e-05,2022-10-19 23:51:00+00:00
0.00035192931650609825,2022-10-20 00:11:21+00:00
-3.079369324715422e-05,2022-10-20 00:38:15+00:00
0.05286612387602542,2022-10-20 00:53:05+00:00
-0.0003847789929955668,2022-10-20 01:08:59+00:00
0.00068758023088846,2022-10-20 01:40:34+00:00
-7.329311733930985e-06,2022-10-20 01:42:33+00:00
0.00018197311289116607,2022-10-20 02:06:57+00:00
0.0031153033958249672,2022-10-20 02:43:42+00:00
0.0007663431255512525,2022-10-20 02:51:18+00:00
-6.826079699402961e-05,2022-10-20 03:06:14+00:00
-0.001855653995836245,2022-10-20 03:15:55+00:00
0.004082729981659356,2022-10-20 03:27:31+00:00
-0.028188605912339938,2022-10-20 04:25:03+00:00
0.004360866731363956,2022-10-20 05:14:59+00:00
0.000982468212234957,2022-10-20 07:08:20+00:00
0.0,2022-10-20 07:31:33+00:00
3.8278868269035604e-05,2022-10-20 07:48:39+00:00
0.0003004783417985417,2022-10-20 08:25:50+00:00
-0.0002782428943832292,2022-10-20 08:27:53+00:00
0.0,2022-10-20 08:43:02+00:00
-0.00020311061262508074,2022-10-20 08:49:54+00:00
-0.01491979737074965,2022-10-20 09:56:59+00:00
0.0006266388743240538,2022-10-20 11:16:34+00:00
-0.016457364364992195,2022-10-20 11:32:49+00:00
-0.00017909152463225765,2022-10-20 12:26:55+00:00
0.2082267046011651,2022-10-20 12:35:24+00:00
-0.0004120550737997022,2022-10-20 12:49:15+00:00
0.01655614592404344,2022-10-20 12:55:43+00:00
0.009759401524680243,2022-10-20 13:07:00+00:00
0.0007297884473881779,2022-10-20 13:10:06+00:00
0.012673122657693265,2022-10-20 13:11:09+00:00
0.004999506496187177,2022-10-20 13:13:29+00:00
0.0006273227684632763,2022-10-20 13:22:13+00:00
0.0015353745870912555,2022-10-20 13:27:16+00:00
0.0017219103648960761,2022-10-20 13:28:17+00:00
0.0016438516017882193,2022-10-20 13:30:34+00:00
0.1994798878959013,2022-10-20 13:34:36+00:00
-0.005737914986442512,2022-10-20 13:37:55+00:00
0.0008973327360914664,2022-10-20 13:47:01+00:00
0.006307934979868555,2022-10-20 14:01:12+00:00
0.07156851436195735,2022-10-20 14:03:36+00:00
0.0009340627383899859,2022-10-20 14:31:46+00:00
-0.0004135384356716788,2022-10-20 14:39:35+00:00
0.0007964544109562267,2022-10-20 15:02:16+00:00
0.0003040372892231187,2022-10-20 15:03:12+00:00
-0.15091599473347533,2022-10-20 15:26:50+00:00
-0.00035148244054180423,2022-10-20 16:20:00+00:00
0.00013363151159151388,2022-10-20 16:47:29+00:00
0.001736990615482315,2022-10-20 16:57:37+00:00
-0.024078603344030784,2022-10-20 17:03:47+00:00
-0.0,2022-10-20 17:05:19+00:00
-0.03901355799614568,2022-10-20 17:05:50+00:00
0.6471521444851621,2022-10-20 17:08:34+00:00
0.0008061800446391373,2022-10-20 17:09:59+00:00
0.0003243671984466306,2022-10-20 17:15:47+00:00
0.0,2022-10-20 17:21:36+00:00
-0.0009852735202400041,2022-10-20 17:25:54+00:00
-5.0266571001972867e-05,2022-10-20 17:55:59+00:00
3.596951328564481e-05,2022-10-20 18:20:50+00:00
0.0008373917399006104,2022-10-20 18:31:04+00:00
-0.004057809638217742,2022-10-20 18:53:13+00:00
0.0971713400055761,2022-10-20 19:01:50+00:00
-0.008748577522602755,2022-10-20 19:05:42+00:00
0.00041036445387076235,2022-10-20 19:24:32+00:00
7.27276910269115e-05,2022-10-20 20:04:34+00:00
0.0002764690557681772,2022-10-20 20:04:57+00:00
0.0,2022-10-20 20:08:21+00:00
2.3414798152552304e-05,2022-10-20 20:17:33+00:00
0.000642964618853517,2022-10-20 20:50:11+00:00
-5.3071228860705005e-05,2022-10-20 21:08:13+00:00
0.0,2022-10-20 21:20:13+00:00
-0.0001730210874514105,2022-10-20 21:24:39+00:00
-0.0015865457790802577,2022-10-20 22:44:20+00:00
0.00021071179929449532,2022-10-20 22:47:10+00:00
0.0016559326009988173,2022-10-20 22:54:28+00:00
0.0004034768929715565,2022-10-20 22:54:41+00:00
-0.0029155382322281534,2022-10-20 22:54:50+00:00
0.000572242811139236,2022-10-20 22:57:17+00:00
0.0001973570133677388,2022-10-20 22:59:59+00:00
-0.0005450592587775831,2022-10-20 23:17:15+00:00
0.0017659702580521733,2022-10-20 23:18:16+00:00
9.115289968135621e-05,2022-10-20 23:37:00+00:00
-2.2222786658131087e-05,2022-10-20 23:54:48+00:00
-0.045236479766538995,2022-10-20 23:58:39+00:00
0.00020653816655911874,2022-10-21 00:11:24+00:00
-0.0,2022-10-21 00:46:26+00:00
0.00010545126862186126,2022-10-21 02:13:25+00:00
5.1617078982124664e-05,2022-10-21 02:33:10+00:00
-7.986254909698097e-05,2022-10-21 02:39:12+00:00
0.00018326186872370736,2022-10-21 02:43:03+00:00
0.0004560648282265734,2022-10-21 02:52:29+00:00
0.0021112526901407246,2022-10-21 02:54:01+00:00
-0.0030498519502329094,2022-10-21 03:20:57+00:00
-0.0018245601543610583,2022-10-21 04:13:51+00:00
-0.0,2022-10-21 04:14:59+00:00
-0.0023220672307252945,2022-10-21 04:15:41+00:00
-0.024180591923583388,2022-10-21 04:43:02+00:00
-0.016595984470288865,2022-10-21 05:20:54+00:00
-0.0008751342074186424,2022-10-21 05:27:51+00:00
-0.016628549547271592,2022-10-21 06:31:00+00:00
0.0008208963342682156,2022-10-21 07:57:18+00:00
0.0,2022-10-21 08:08:46+00:00
-5.3236970915257355e-05,2022-10-21 08:10:56+00:00
-7.295821183922902e-05,2022-10-21 08:32:51+00:00
0.0,2022-10-21 08:33:00+00:00
2.2614148956853702e-05,2022-10-21 08:46:09+00:00
0.0005342420886726882,2022-10-21 09:21:56+00:00
0.0,2022-10-21 10:39:49+00:00
0.000331607686405744,2022-10-21 11:47:00+00:00
0.0008428607869288672,2022-10-21 12:12:25+00:00
0.0002348443487049499,2022-10-21 12:12:31+00:00
0.0006825336158594501,2022-10-21 12:16:34+00:00
0.00038249963069973334,2022-10-21 12:40:47+00:00
-0.004517245265865512,2022-10-21 13:29:51+00:00
0.0006593603451333638,2022-10-21 15:10:02+00:00
0.0008454879462454528,2022-10-21 15:20:09+00:00
0.0,2022-10-21 18:22:13+00:00
-5.360955683371634e-05,2022-10-21 20:42:48+00:00
-0.0006755013729771922,2022-10-21 20:54:44+00:00
-0.006566441001933207,2022-10-21 21:31:39+00:00
0.0013096093828313424,2022-10-21 23:17:35+00:00
0.0008562831056182358,2022-10-22 00:34:24+00:00
-0.049170030202968305,2022-10-22 01:04:24+00:00
0.001697558504282079,2022-10-22 01:18:03+00:00
0.000130837984326411,2022-10-22 01:21:05+00:00
0.00017396434116320243,2022-10-22 02:17:04+00:00
-2.7770355893742577e-05,2022-10-22 02:33:41+00:00
0.0011630947351358872,2022-10-22 03:25:49+00:00
0.0,2022-10-22 04:15:18+00:00
0.0,2022-10-22 04:20:13+00:00
0.0012423220129590263,2022-10-22 04:25:51+00:00
0.00014713578085673247,2022-10-22 04:28:03+00:00
-0.00407053209730031,2022-10-22 05:03:08+00:00
-0.018643167215654906,2022-10-22 06:08:24+00:00
-9.131446678828867e-05,2022-10-22 08:32:40+00:00
0.0,2022-10-22 08:54:19+00:00
-0.0018356251935335345,2022-10-22 09:34:37+00:00
0.0033995030414794,2022-10-22 09:39:44+00:00
0.0,2022-10-22 10:05:24+00:00
0.015065833434392748,2022-10-22 10:08:56+00:00
-0.0005812952699462329,2022-10-22 12:20:40+00:00
0.0,2022-10-22 13:10:11+00:00
0.00017592292069929628,2022-10-22 13:13:49+00:00
0.0,2022-10-22 14:46:06+00:00
0.0,2022-10-22 16:11:38+00:00
8.860608741413963e-06,2022-10-22 18:09:28+00:00
2.8395369207766182e-05,2022-10-22 19:26:41+00:00
0.0,2022-10-22 20:42:43+00:00
7.667358551089651e-06,2022-10-23 00:13:35+00:00
0.0004575632241313753,2022-10-23 03:52:54+00:00
0.00039285235114887984,2022-10-23 04:17:12+00:00
0.0031060005908916367,2022-10-23 05:13:23+00:00
0.000713113971408744,2022-10-23 18:29:18+00:00
0.0004852069548403037,2022-10-23 19:01:10+00:00
-3.993584436827873e-06,2022-10-23 21:13:09+00:00
-0.0003195596075509637,2022-10-23 21:38:25+00:00
-0.00787312953983569,2022-10-24 05:04:12+00:00
-6.590083328847383e-05,2022-10-24 07:59:36+00:00
-0.005938014432941538,2022-10-24 08:27:55+00:00
0.0,2022-10-24 12:40:13+00:00
-0.001223831285992753,2022-10-24 13:30:15+00:00
-0.0015890090751718021,2022-10-24 14:15:00+00:00
-1.378100526324148e-05,2022-10-24 15:26:57+00:00
-0.0003400513682127391,2022-10-24 16:12:50+00:00
0.00018626649638592144,2022-10-24 16:19:12+00:00
0.0,2022-10-24 16:26:43+00:00
0.0006864203724216281,2022-10-24 16:39:36+00:00
0.0008470827694723277,2022-10-24 19:39:25+00:00
0.01989954276675449,2022-10-24 20:46:56+00:00
-0.00039265204318018844,2022-10-25 04:07:34+00:00
0.0013211167180086382,2022-10-25 05:48:29+00:00
-0.023062801244013158,2022-10-25 08:25:14+00:00
0.0001437210443355325,2022-10-25 09:08:34+00:00
-0.002521579898161719,2022-10-25 13:22:15+00:00
-0.09938958967744818,2022-10-25 14:01:54+00:00
0.00011474242779837045,2022-10-25 14:06:51+00:00
0.00036032578029565523,2022-10-25 14:13:26+00:00
0.01055899844346701,2022-10-25 14:20:42+00:00
0.00979285435620032,2022-10-25 15:00:49+00:00
5.0131373705928885e-05,2022-10-25 15:11:20+00:00
-0.0006299450817617771,2022-10-25 16:03:25+00:00
0.0016474583469847693,2022-10-25 16:19:08+00:00
-0.0005816631898698109,2022-10-25 16:31:19+00:00
0.016808905710418157,2022-10-25 16:44:40+00:00
6.197572123476707e-06,2022-10-25 18:10:57+00:00
-0.0,2022-10-25 18:12:23+00:00
0.00021172310246458126,2022-10-25 19:05:50+00:00
7.897253699702628e-05,2022-10-25 19:38:47+00:00
-0.052640303591616346,2022-10-25 20:43:56+00:00
0.10027002466734745,2022-10-25 20:48:28+00:00
0.0018838137529542981,2022-10-25 22:41:20+00:00
-0.004962581461225848,2022-10-25 22:42:43+00:00
0.0,2022-10-25 22:58:45+00:00
2.9112330719911006e-05,2022-10-26 00:53:01+00:00
0.0005550926699455396,2022-10-26 00:55:54+00:00
0.0007225749736402206,2022-10-26 02:37:41+00:00
0.0,2022-10-26 04:51:32+00:00
0.0009829526219164414,2022-10-26 05:50:51+00:00
-0.0018964047169857346,2022-10-26 05:59:16+00:00
0.00020763235539015092,2022-10-26 06:16:56+00:00
9.978261442123325e-05,2022-10-26 06:44:17+00:00
0.0,2022-10-26 07:02:31+00:00
0.0010803764468724994,2022-10-26 07:16:02+00:00
0.0005016222999939859,2022-10-26 10:28:10+00:00
0.0,2022-10-26 13:22:34+00:00
0.0016001106317671992,2022-10-26 14:39:58+00:00
0.0006090808467497708,2022-10-26 15:14:55+00:00
0.0009730878527846187,2022-10-26 17:20:46+00:00
-0.017783362340252996,2022-10-26 18:15:19+00:00
0.00017526557665959358,2022-10-26 19:40:00+00:00
-2.0455010606871887e-05,2022-10-26 20:12:51+00:00
0.001456600184301937,2022-10-26 20:28:47+00:00
0.03759802305346271,2022-10-26 21:01:25+00:00
-2.731046480740976e-06,2022-10-26 21:15:38+00:00
0.0001520911937262178,2022-10-26 21:21:56+00:00
-0.013293461476245385,2022-10-26 22:24:14+00:00
-0.018230039765448524,2022-10-26 22:34:54+00:00
-0.0003544771564264816,2022-10-26 23:25:07+00:00
1.2234903978782676e-05,2022-10-26 23:33:03+00:00
-8.084337443817529e-05,2022-10-26 23:39:21+00:00
-0.0002516801849672815,2022-10-26 23:43:28+00:00
-7.730688320736938e-05,2022-10-27 01:00:27+00:00
0.0017041092041286188,2022-10-27 01:10:44+00:00
0.00017785003269351048,2022-10-27 01:43:08+00:00
-0.0008294159089425173,2022-10-27 01:50:47+00:00
-0.0,2022-10-27 01:51:05+00:00
0.00023276426220882634,2022-10-27 02:32:59+00:00
-0.0008316553676542244,2022-10-27 02:51:04+00:00
-0.0,2022-10-27 03:21:03+00:00
-0.00035432498477960334,2022-10-27 03:29:32+00:00
0.002826606859457849,2022-10-27 03:56:14+00:00
0.00045349148602386047,2022-10-27 04:01:26+00:00
0.00039374650471713977,2022-10-27 04:08:06+00:00
4.660977079702254e-05,2022-10-27 04:09:32+00:00
0.0016821557989943005,2022-10-27 04:13:10+00:00
0.0005731175848453627,2022-10-27 05:21:33+00:00
-0.0,2022-10-27 05:25:51+00:00
0.0003378410290065308,2022-10-27 05:42:01+00:00
0.0004250769126831867,2022-10-27 06:28:42+00:00
-0.00012307032838472192,2022-10-27 07:16:52+00:00
0.00010354843942003518,2022-10-27 09:36:04+00:00
0.0,2022-10-27 09:37:09+00:00
-0.0,2022-10-27 09:42:49+00:00
0.00029778375199175855,2022-10-27 10:10:31+00:00
0.00010574966385089234,2022-10-27 11:59:07+00:00
0.025074231924472473,2022-10-27 12:17:21+00:00
-0.0,2022-10-27 12:29:12+00:00
-0.001766217036622255,2022-10-27 13:21:56+00:00
9.541431359665276e-05,2022-10-27 13:31:01+00:00
8.171351908303817e-05,2022-10-27 14:13:35+00:00
2.4498118838534657e-05,2022-10-27 14:21:28+00:00
-0.0003721821740077608,2022-10-27 15:03:55+00:00
-0.0001650251622674835,2022-10-27 16:25:14+00:00
0.0,2022-10-27 16:47:34+00:00
0.000567222567288139,2022-10-27 18:11:22+00:00
-0.00012973870383566855,2022-10-27 18:24:07+00:00
-0.0,2022-10-27 18:39:48+00:00
0.14573608027544863,2022-10-27 18:48:45+00:00
-0.0016640046101629308,2022-10-27 19:25:49+00:00
0.000886278121882574,2022-10-27 20:03:29+00:00
-0.0005723776220517584,2022-10-27 20:11:57+00:00
-0.003708612878225604,2022-10-27 20:28:42+00:00
0.0002320636499607633,2022-10-27 22:13:32+00:00
-0.013101571907124533,2022-10-27 22:43:45+00:00
0.00013097556127219124,2022-10-27 22:57:07+00:00
7.925894712775004e-05,2022-10-28 00:07:52+00:00
0.00027332816857506394,2022-10-28 01:40:10+00:00
-2.5862322059830323e-05,2022-10-28 02:04:33+00:00
0.00041087171477856396,2022-10-28 03:03:57+00:00
-4.525713058318646e-05,2022-10-28 05:24:48+00:00
0.00014009316934063991,2022-10-28 06:53:02+00:00
-7.47341970192668e-05,2022-10-28 09:04:58+00:00
-0.012634210340389073,2022-10-28 09:26:22+00:00
0.00091834548577292,2022-10-28 10:02:26+00:00
-0.00010051270755829627,2022-10-28 13:05:09+00:00
-0.0015211229759556479,2022-10-28 13:11:28+00:00
0.0013087563389024453,2022-10-28 14:16:52+00:00
-0.0009423272837668019,2022-10-28 14:22:28+00:00
0.0004437796756828173,2022-10-28 14:47:38+00:00
-0.0,2022-10-28 14:49:23+00:00
-0.0013130875491360386,2022-10-28 14:55:13+00:00
5.821320324979187e-05,2022-10-28 15:27:10+00:00
0.0010613626911629623,2022-10-28 19:00:28+00:00
0.00027399108831407953,2022-10-28 20:26:51+00:00
-0.00014596899520632656,2022-10-28 20:48:38+00:00
0.0005888385871153584,2022-10-28 21:16:41+00:00
0.00022980215579519484,2022-10-28 22:36:12+00:00
-9.996647884298721e-06,2022-10-28 22:36:23+00:00
-0.0026995115033592726,2022-10-29 00:32:16+00:00
0.0001102857680497755,2022-10-29 01:11:58+00:00
0.02600552982293675,2022-10-29 02:07:35+00:00
-9.452372560576286e-05,2022-10-29 04:44:17+00:00
-4.8753448512543923e-05,2022-10-29 10:38:29+00:00
-0.00012195293257024837,2022-10-29 12:05:07+00:00
-0.010136702560598175,2022-10-29 12:33:00+00:00
0.00020003330915668825,2022-10-29 16:30:12+00:00
-0.0010712242302773792,2022-10-29 18:05:57+00:00
3.906225714063362e-05,2022-10-29 18:35:39+00:00
0.00010871298839239794,2022-10-29 19:29:04+00:00
-0.0003520474061742017,2022-10-29 21:34:56+00:00
0.03048806784010371,2022-10-29 22:10:16+00:00
-0.0004628284294904231,2022-10-30 02:37:44+00:00
8.554173776509164e-05,2022-10-30 04:54:56+00:00
-0.00011439006793881119,2022-10-30 05:26:09+00:00
-0.00026805840691772873,2022-10-30 06:55:27+00:00
0.00020704503966256562,2022-10-30 07:52:46+00:00
0.0001633057509759868,2022-10-30 13:48:09+00:00
0.0005666584392163117,2022-10-30 14:14:08+00:00
5.2419708978984815e-05,2022-10-30 15:00:18+00:00
-0.0121564500701739,2022-10-30 15:19:28+00:00
0.00011164702943097535,2022-10-30 17:40:03+00:00
0.00023726931830213947,2022-10-30 20:28:58+00:00
5.5348405684029616e-05,2022-10-30 21:14:11+00:00
-4.055238397879901e-05,2022-10-30 22:48:27+00:00
0.0027978250423973347,2022-10-31 00:13:13+00:00
0.022873816062589408,2022-10-31 01:34:21+00:00
5.905314267077223e-05,2022-10-31 01:57:54+00:00
0.00013796158429401725,2022-10-31 08:48:45+00:00
0.0009656128180958439,2022-10-31 11:28:08+00:00
0.00011536653476014316,2022-10-31 11:51:05+00:00
-0.00047581887205378203,2022-10-31 13:32:15+00:00
0.0036804871127699566,2022-10-31 20:17:57+00:00
0.0010564917870529828,2022-10-31 20:27:27+00:00
-0.0014748115194495879,2022-10-31 21:20:29+00:00
-0.00022612276486073826,2022-11-01 05:55:54+00:00
-0.0025004972983381384,2022-11-01 07:23:44+00:00
0.0,2022-11-01 07:44:50+00:00
0.0002379825679783783,2022-11-01 14:34:30+00:00
-9.54830914703588e-05,2022-11-01 15:18:01+00:00
1.8203992050002525e-05,2022-11-01 15:33:17+00:00
-0.00409809731567097,2022-11-01 16:00:11+00:00
-0.0036089829340136955,2022-11-01 16:17:32+00:00
-0.00015854536659726782,2022-11-01 17:42:44+00:00
-0.0030220706659441193,2022-11-01 20:30:58+00:00
-0.010300281648709771,2022-11-01 20:46:32+00:00
0.0004038518551273304,2022-11-02 14:45:12+00:00
0.015654817567189918,2022-11-02 14:46:31+00:00
0.10673445551683146,2022-11-02 15:35:21+00:00
0.0,2022-11-03 03:03:40+00:00
0.04031411877753734,2022-11-03 15:00:52+00:00
-0.05550956354224187,2022-11-03 18:37:02+00:00
0.0,2022-11-03 19:22:52+00:00
4.354622665311107e-05,2022-11-03 20:32:58+00:00
0.0062903313300706545,2022-11-03 22:03:59+00:00
-0.0013144302146393322,2022-11-03 22:40:54+00:00
0.0,2022-11-03 23:27:52+00:00
0.005703449017072702,2022-11-04 01:24:21+00:00
-0.001357735799928479,2022-11-04 01:33:42+00:00
-9.029021259703955e-07,2022-11-04 01:38:42+00:00
-0.0005951821263242574,2022-11-04 01:45:41+00:00
0.00010023650467137661,2022-11-04 02:46:50+00:00
0.00036427379762204965,2022-11-04 03:35:19+00:00
1.3939273786524454e-05,2022-11-04 08:45:40+00:00
-0.0022892311351727116,2022-11-04 14:19:32+00:00
0.00028207634797060754,2022-11-04 15:14:15+00:00
-0.00030058075816700037,2022-11-04 15:26:51+00:00
-0.0008324076428758848,2022-11-04 16:03:50+00:00
-0.002929443676367285,2022-11-04 16:16:55+00:00
-0.014965921496401106,2022-11-04 17:39:15+00:00
-9.772065909260126e-05,2022-11-04 18:03:23+00:00
4.5248052519943185e-05,2022-11-04 18:51:39+00:00
0.0003961256456487987,2022-11-04 18:53:04+00:00
6.377767011037864e-06,2022-11-04 18:58:04+00:00
-2.2608417361652218e-05,2022-11-04 23:01:22+00:00
0.00031163386160911534,2022-11-05 11:45:45+00:00
0.0008342448086396437,2022-11-05 11:55:41+00:00
0.0019462792201489993,2022-11-05 11:57:15+00:00
4.020372680685354e-06,2022-11-05 12:43:43+00:00
